,temporal,contingency,comparision,expansion
6087,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
6088,-7.394232816245966,1.8161075557302173,1.8161075557302173,3.7620177047855305
6089,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
6090,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6091,4.605170185988091,-5.298317366548037,-5.298317366548037,5.991464547107982
6092,-0.6212266624469998,0.47738562622110975,0.0719205181129455,0.0719205181129455
6093,-0.6212266624470002,-0.6212266624470002,0.07192051811294509,1.1705328067810548
6094,2.2012188159670045,2.2012188159670045,-7.702268736569123,3.2998311046351145
6095,2.3359679411501757,-7.567519611385952,1.6428207605902305,3.5887309096455438
6096,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
6097,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
6098,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
6099,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
6100,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
6101,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
6102,3.3717516227480595,1.5799921535200048,-7.630348218456178,2.6786044421881146
6103,6.253088618990256,-5.154476330322146,-5.154476330322146,4.055864041654036
6104,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
6105,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6106,1.6813584305470455,-7.528981941429137,2.374505611106991,3.4731178997751004
6107,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6108,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
6109,2.5508980362466165,-7.758054624397676,2.1454329281384523,3.061723660012607
6110,2.724184831386603,1.625572542718493,-7.584767829257689,3.2350104551525933
6111,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
6112,-7.528981941429137,3.4731178997751004,1.6813584305470455,2.374505611106991
6113,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
6114,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
6115,-7.702268736569124,2.201218815967004,2.201218815967004,3.299831104635114
6116,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6117,2.6066839240751687,-7.702268736569124,2.201218815967004,2.8943659965269495
6118,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6119,4.942651865225345,-5.3663007954189474,-5.3663007954189474,5.789949725612549
6120,5.242531478719483,-5.35410325437659,-5.35410325437659,5.465675030033693
6121,3.163089937039648,2.246799205165493,-7.656688347370635,2.246799205165493
6122,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6123,-2.649158683274018,-2.649158683274018,-2.649158683274018,7.947476049822055
6124,-2.649158683274018,-2.649158683274018,-2.649158683274018,7.947476049822055
6125,2.201218815967004,-7.702268736569124,2.201218815967004,3.299831104635114
6126,-0.05578588782855254,-0.05578588782855254,-0.7489330683884978,0.8605048440456025
6127,-7.584767829257689,1.625572542718493,3.2350104551525933,2.724184831386603
6128,1.6428207605902305,2.3359679411501757,-7.567519611385952,3.5887309096455438
6129,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6130,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
6131,2.7929997194999086,2.5053176470481278,-7.803635013596165,2.5053176470481278
6132,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6133,-5.12503057140805,4.778456981128078,-5.12503057140805,5.471604161688023
6134,-5.0531100532951045,4.157230318681078,-5.0531100532951045,5.948989787909134
6135,-5.007529664096617,5.8122486203136665,-5.007529664096617,4.202810707879566
6136,-5.007529664096617,4.202810707879566,-5.007529664096617,5.8122486203136665
6137,-7.4834015522306485,2.4200860003054796,3.3363767321796347,1.7269388197455344
6138,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
6139,2.0279320208270186,-7.1824083511491645,2.0279320208270186,3.126544309495128
6140,-4.605170185988092,4.605170185988091,4.605170185988091,-4.605170185988092
6141,5.298317366548036,5.298317366548036,-5.298317366548037,-5.298317366548037
6142,-5.154476330322146,5.154476330322146,-5.154476330322146,5.154476330322146
6143,-5.007529664096617,4.202810707879566,-5.007529664096617,5.8122486203136665
6144,-5.0531100532951045,4.157230318681078,-5.0531100532951045,5.948989787909134
6145,-5.12503057140805,-5.12503057140805,4.778456981128078,5.471604161688023
6146,-5.0531100532951045,4.157230318681078,-5.0531100532951045,5.948989787909134
6147,-5.154476330322146,5.154476330322146,-5.154476330322146,5.154476330322146
6148,-5.007529664096617,-5.007529664096617,4.202810707879566,5.8122486203136665
6149,-5.007529664096617,-5.007529664096617,4.202810707879566,5.8122486203136665
6150,-2.7049445711025704,-2.7049445711025704,-2.7049445711025704,8.114833713307712
6151,-5.12503057140805,4.778456981128078,-5.12503057140805,5.471604161688023
6152,-2.649158683274018,-2.649158683274018,-2.649158683274018,7.947476049822055
6153,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
6154,-2.7049445711025704,-2.7049445711025704,-2.7049445711025704,8.114833713307712
6155,-5.282182736263644,5.537595548146639,5.026769924380648,-5.282182736263644
6156,-4.879823258155119,5.429129402489174,-4.879823258155119,4.330517113821064
6157,-5.154476330322146,-5.154476330322146,5.154476330322146,5.154476330322146
6158,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
6159,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
6160,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
6161,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
6162,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
6163,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
6164,-7.600902459542083,2.9957322735539904,1.6094379124340998,2.9957322735539904
6165,1.625572542718493,2.724184831386603,-7.584767829257689,3.2350104551525933
6166,-7.774189254682069,2.1292982978540587,2.822445478414004,2.822445478414004
6167,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6168,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
6169,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6170,-7.5675196113859515,2.3359679411501766,3.588730909645544,1.6428207605902312
6171,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6172,-7.394232816245966,1.8161075557302173,1.8161075557302173,3.7620177047855305
6173,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
6174,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
6175,1.6813584305470455,-7.528981941429137,2.374505611106991,3.4731178997751004
6176,1.553652024605548,2.9399463857254386,-7.656688347370634,3.1630899370396484
6177,-7.702268736569124,2.201218815967004,2.201218815967004,3.299831104635114
6178,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
6179,1.6094379124341003,2.995732273553991,-7.600902459542082,2.995732273553991
6180,2.939946385725438,3.163089937039648,-7.656688347370635,1.5536520246055476
6181,2.678604442188114,1.5799921535200045,-7.630348218456178,3.3717516227480595
6182,-5.12503057140805,-5.12503057140805,4.085309800568132,6.1647513422479685
6183,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
6184,-0.5756462732485115,-0.5756462732485115,0.11750090731143388,1.0337916391855888
6185,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
6186,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
6187,1.625572542718493,2.724184831386603,-7.584767829257689,3.2350104551525933
6188,-5.3663007954189474,-5.3663007954189474,5.789949725612549,4.942651865225345
6189,-5.226396848435091,4.677090704101037,-5.226396848435091,5.775702992769147
6190,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
6191,1.6813584305470455,2.374505611106991,-7.528981941429137,3.4731178997751004
6192,-7.803635013596165,2.5053176470481278,2.5053176470481278,2.7929997194999086
6193,-7.630348218456178,1.5799921535200045,3.3717516227480595,2.678604442188114
6194,-7.803635013596165,2.5053176470481278,2.7929997194999086,2.5053176470481278
6195,-7.528981941429137,1.6813584305470455,2.374505611106991,3.4731178997751004
6196,-7.584767829257689,3.2350104551525933,2.724184831386603,1.625572542718493
6197,1.5799921535200045,2.678604442188114,-7.630348218456178,3.3717516227480595
6198,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6199,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6200,-5.4098891422051425,-5.4098891422051425,5.409889142205141,5.409889142205141
6201,2.724184831386603,1.625572542718493,-7.584767829257689,3.2350104551525933
6202,-5.154476330322146,4.055864041654036,6.253088618990256,-5.154476330322146
6203,-5.3663007954189474,-5.3663007954189474,5.789949725612549,4.942651865225345
6204,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
6205,-5.399683643575077,-5.399683643575077,5.602416197629161,5.196951089520996
6206,2.2012188159670045,2.2012188159670045,-7.702268736569123,3.2998311046351145
6207,0.27465307216702733,0.27465307216702733,-0.8239592165010822,0.2746530721670275
6208,-0.10136627702704117,0.3040988310811231,0.5917809035329041,-0.7945134575869864
6209,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
6210,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6211,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6212,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
6213,-0.17328679513998638,-0.17328679513998638,-0.17328679513998638,0.5198603854199589
6214,-0.6770125502755525,0.9324253621585478,-0.6770125502755525,0.42159973839255704
6215,0.37601934919406854,-0.7225929394740411,0.37601934919406854,-0.029445758914095826
6216,3.588730909645544,2.3359679411501766,1.6428207605902312,-7.5675196113859515
6217,5.789949725612549,4.942651865225345,-5.3663007954189474,-5.3663007954189474
6218,3.3717516227480595,1.5799921535200048,2.6786044421881146,-7.630348218456178
6219,3.2998311046351136,-7.702268736569124,2.201218815967004,2.201218815967004
6220,5.789949725612549,-5.3663007954189474,4.942651865225345,-5.3663007954189474
6221,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6222,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6223,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
6224,-7.584767829257689,2.724184831386603,1.625572542718493,3.2350104551525933
6225,1.6428207605902305,-7.567519611385952,2.3359679411501757,3.5887309096455438
6226,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
6227,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
6228,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
6229,-5.226396848435091,-5.226396848435091,4.677090704101037,5.775702992769147
6230,-7.394232816245966,1.8161075557302173,1.8161075557302173,3.7620177047855305
6231,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6232,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
6233,-7.310114757090663,1.9002256148855203,1.9002256148855203,3.5096635273196206
6234,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6235,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
6236,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
6237,2.129298297854059,2.8224454784140045,-7.774189254682069,2.8224454784140045
6238,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
6239,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
6240,-7.584767829257689,1.625572542718493,3.2350104551525933,2.724184831386603
6241,-5.354103254376589,-5.354103254376589,5.242531478719484,5.465675030033694
6242,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
6243,-0.5756462732485115,-0.5756462732485115,1.0337916391855888,0.11750090731143388
6244,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
6245,-7.702268736569124,2.6066839240751687,2.8943659965269495,2.201218815967004
6246,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6247,-7.702268736569124,2.201218815967004,2.6066839240751687,2.8943659965269495
6248,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6249,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
6250,-7.528981941429137,2.374505611106991,1.6813584305470455,3.4731178997751004
6251,4.055864041654036,6.253088618990256,-5.154476330322146,-5.154476330322146
6252,-5.091647723251921,4.118692648724262,6.064602797779576,-5.091647723251921
6253,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
6254,-0.5756462732485115,1.0337916391855888,-0.5756462732485115,0.11750090731143388
6255,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6256,-5.327763125462132,-5.327763125462132,4.9811895351821605,5.674336715742106
6257,-7.394232816245966,1.8161075557302173,3.7620177047855305,1.8161075557302173
6258,-7.584767829257689,3.2350104551525933,2.724184831386603,1.625572542718493
6259,-2.649158683274018,-2.649158683274018,-2.649158683274018,7.947476049822055
6260,-2.7049445711025704,-2.7049445711025704,-2.7049445711025704,8.114833713307712
6261,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
6262,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
6263,-5.1808164592366035,-5.1808164592366035,4.722671093299525,5.63896182517368
6264,5.298317366548036,-5.298317366548037,-5.298317366548037,5.298317366548036
6265,-5.298317366548036,-5.298317366548036,5.298317366548037,5.298317366548037
6266,-5.226396848435091,5.082555812209201,-5.226396848435091,5.370237884660982
6267,-5.053110053295105,-5.053110053295105,4.850377499241023,5.255842607349187
6268,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
6269,-4.951743776268064,4.258596595708119,-4.951743776268064,5.64489095682801
6270,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
6271,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
6272,2.201218815967004,-7.702268736569124,2.6066839240751687,2.8943659965269495
6273,2.724184831386603,-7.584767829257689,3.2350104551525933,1.625572542718493
6274,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
6275,-0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.6931471805599453
6276,1.625572542718493,2.724184831386603,-7.584767829257689,3.2350104551525933
6277,-0.6770125502755523,0.4215997383925573,-0.6770125502755523,0.932425362158548
6278,-5.354103254376589,5.465675030033694,-5.354103254376589,5.242531478719484
6279,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6280,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6281,-7.600902459542083,2.302585092994045,2.302585092994045,2.9957322735539904
6282,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
6283,1.6428207605902305,2.3359679411501757,-7.567519611385952,3.5887309096455438
6284,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
6285,-7.656688347370635,2.246799205165493,3.163089937039648,2.246799205165493
