,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
5590,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5591,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.3,0.5,1e-05,1e-05,1e-05,1e-05
5592,0.1,0.1,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5593,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,0.1
5594,1e-05,1e-05,0.7999999999999999,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5595,1e-05,0.2,0.5,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5596,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05
5597,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,0.5,0.1,1e-05,1e-05,1e-05,1e-05
5598,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,0.3,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05
5599,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,0.3,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05
5600,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05,0.3,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5601,1e-05,1e-05,0.8,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05
5602,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,0.3,0.3,1e-05,1e-05,1e-05,1e-05
5603,0.1,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8,1e-05,1e-05,1e-05,1e-05
5604,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05
5605,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,0.1,0.2,1e-05,1e-05,1e-05,0.1,0.3,1e-05,1e-05,1e-05,1e-05
5606,1e-05,0.1,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.1,1e-05,1e-05,1e-05
5607,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,1e-05
5608,1e-05,0.3,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.3,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5609,1e-05,0.7,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5610,0.1,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05
5611,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5612,0.1,0.1,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5613,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,0.2
5614,0.1,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,0.1
5615,1e-05,0.1,0.8,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05
5616,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05
5617,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,0.1,1e-05,0.1,1e-05,1e-05,0.1,0.1,0.1,1e-05,1e-05,0.1
5618,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.3,1e-05,0.2,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05
5619,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,0.30000000000000004,0.4,1e-05,1e-05,1e-05,1e-05
5620,1e-05,0.3,0.1,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5621,1e-05,1e-05,0.9,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5622,1e-05,0.3,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5623,1e-05,0.2,0.2,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5624,1e-05,0.2,0.5,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5625,1e-05,0.5,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5626,1e-05,0.6,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5627,1e-05,0.2,0.1,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,0.3,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.1
5628,0.1,0.1,0.5,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5629,1e-05,0.1,0.8,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5630,1e-05,0.1,0.3,1e-05,1e-05,1e-05,0.3,0.1,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5631,0.1,0.2,0.2,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5632,1e-05,0.1,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.4,0.1,1e-05,1e-05,1e-05,1e-05
5633,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.2,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.1
5634,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.2,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,1e-05
5635,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5636,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,0.4,0.1,1e-05,1e-05,1e-05,1e-05
5637,1e-05,0.1,0.2,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,0.3,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.1
5638,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.1
5639,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,0.1,0.1,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5640,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.4,1e-05,1e-05,1e-05,1e-05
5641,1e-05,0.1,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05
5642,1e-05,1e-05,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5643,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3,0.6,1e-05,1e-05,1e-05,1e-05
5644,1e-05,0.1,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5645,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5646,0.1,1e-05,0.3,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,0.1,0.2,1e-05,1e-05,1e-05,1e-05
5647,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,0.1,0.1,0.1,0.2,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05
5648,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.3,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05
5649,0.1,0.1,0.4,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5650,1e-05,0.2,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5651,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,0.4,0.1,1e-05,1e-05,1e-05
5652,1e-05,0.1,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,0.2,0.1,1e-05,1e-05,1e-05,1e-05
5653,1e-05,1e-05,0.7999999999999999,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5654,1e-05,0.1,0.1,1e-05,1e-05,1e-05,0.2,1e-05,0.1,0.4,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5655,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.7,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5656,1e-05,0.3,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5657,1e-05,0.2,0.1,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.2,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05
5658,0.1,0.3,0.5,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5659,1e-05,0.3,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5660,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05
5661,1e-05,0.1,0.7999999999999999,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5662,1e-05,0.2,0.8,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5663,1e-05,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5664,1e-05,0.2,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5665,1e-05,0.2,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5666,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05
5667,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5,1e-05,1e-05,0.2,1e-05,0.1,0.2,1e-05,1e-05,1e-05,1e-05
5668,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5669,1e-05,0.1,0.7,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5670,0.1,1e-05,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5671,1e-05,1e-05,0.9,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5672,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5673,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05
5674,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05
5675,1e-05,0.2,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05
5676,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.1,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5677,1e-05,0.1,0.3,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05
5678,1e-05,0.1,0.2,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5679,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.1,0.30000000000000004,1e-05,1e-05,1e-05,1e-05
5680,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.30000000000000004,1e-05,1e-05,1e-05,1e-05
5681,1e-05,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,0.4,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05
5682,0.1,0.1,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5683,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.6,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05
5684,1e-05,0.1,0.8,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5685,0.2,0.3,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5686,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.1,0.4,1e-05,1e-05,1e-05,1e-05
5687,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.30000000000000004,0.1,1e-05,1e-05,1e-05
5688,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5689,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05
5690,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.2,0.1,1e-05,1e-05,1e-05
5691,0.3,0.1,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5692,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,0.2,0.4,1e-05,1e-05,1e-05,1e-05
5693,1e-05,1e-05,0.9,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5694,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5695,0.1,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5696,1e-05,0.1,0.2,1e-05,1e-05,1e-05,0.1,0.1,1e-05,0.3,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5697,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5698,0.1,1e-05,0.6,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5699,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,1e-05
5700,1e-05,0.3,0.1,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5701,1e-05,0.7,0.1,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5702,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1
5703,1e-05,1e-05,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.1,1e-05,1e-05,1e-05,1e-05
5704,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05
5705,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.3,1e-05,0.2,0.3,1e-05,1e-05,1e-05,1e-05
5706,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.30000000000000004,1e-05,0.1,1e-05,1e-05
5707,1e-05,0.6,0.1,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5708,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.1,0.3,1e-05,0.1,1e-05,0.2,0.2,1e-05,1e-05,1e-05,1e-05
5709,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.1,0.4,1e-05,1e-05,1e-05,1e-05
5710,1e-05,0.1,0.1,1e-05,1e-05,1e-05,0.1,0.2,1e-05,0.2,1e-05,1e-05,0.2,1e-05,0.1,1e-05,1e-05
5711,0.1,1e-05,0.4,1e-05,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5712,1e-05,0.1,0.30000000000000004,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5713,1e-05,0.6,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5714,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,0.2,1e-05,0.1,0.2,1e-05,1e-05,1e-05,1e-05
5715,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.1,0.1,0.1,0.5,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5716,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,0.1,0.1,1e-05,0.2,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05
5717,1e-05,0.6,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05
5718,1e-05,0.4,0.1,1e-05,1e-05,1e-05,0.1,0.1,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5719,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,0.7,1e-05,1e-05,1e-05,1e-05
5720,1e-05,0.5,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,0.2,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5721,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,0.7,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5722,1e-05,0.2,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,0.5,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5723,1e-05,0.4,0.1,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5724,1e-05,0.1,0.4,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05
5725,1e-05,0.3,0.30000000000000004,1e-05,1e-05,1e-05,0.1,0.1,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5726,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,1e-05,1e-05,0.3,0.3,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5727,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,0.1,0.30000000000000004,1e-05,1e-05,1e-05,1e-05
5728,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6,0.1,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5729,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.2,0.2,1e-05,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05
5730,0.1,0.1,0.5,1e-05,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5731,1e-05,0.2,0.1,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.3,1e-05,1e-05,0.3,1e-05,1e-05,1e-05,1e-05
5732,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5733,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.9,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5734,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,0.2,1e-05,1e-05,0.1,1e-05,1e-05,0.5,1e-05,1e-05,1e-05,1e-05
5735,1e-05,0.2,0.2,1e-05,1e-05,1e-05,0.30000000000000004,0.1,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5736,0.2,0.1,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5737,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,0.4,0.1,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,0.1
5738,1e-05,1e-05,0.7,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,0.1,0.1,1e-05,1e-05,1e-05,1e-05
5739,1e-05,0.1,0.1,1e-05,1e-05,1e-05,0.2,0.6,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5740,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,0.1,1e-05,1e-05,0.1
5741,1e-05,0.3,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,1e-05
5742,0.1,1e-05,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5743,0.1,1e-05,0.6000000000000001,1e-05,1e-05,1e-05,0.1,0.2,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5744,1e-05,0.1,0.9,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5745,0.1,0.3,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.4,0.1,1e-05,1e-05,1e-05,1e-05
5746,1e-05,0.2,0.5,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,1e-05,1e-05
5747,1e-05,1e-05,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.4,0.2,1e-05,1e-05,1e-05,1e-05
5748,1e-05,1e-05,0.2,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.3,1e-05,0.2,1e-05,1e-05,1e-05,1e-05,1e-05
5749,1e-05,0.1,0.4,1e-05,1e-05,1e-05,0.1,1e-05,1e-05,0.1,1e-05,1e-05,0.30000000000000004,1e-05,1e-05,1e-05,1e-05
5750,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,0.2,0.1,0.4,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
5751,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.1,1e-05,0.8,0.1,1e-05,1e-05,1e-05,1e-05
5752,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.30000000000000004,0.3,0.3,0.1,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
