,synchronous,precedence,succession,reason,result,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier,arg2-as-denier,contrast,similarity,conjunction,disjunction,arg1-as-instance,arg2-as-instance,arg1-as-detail,arg2-as-detail,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst
4617,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,8.446714248965499,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,10.643938826301717,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843
4618,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,8.421286985193438,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,8.826752093301602,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,9.114434165753384,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,7.728139804633492
4619,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201
4620,-1.497217793568918,8.811734867075375,-1.497217793568918,-1.497217793568918,8.40626975896721,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,8.811734867075375,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,8.40626975896721,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918,-1.497217793568918
4621,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,10.361242995784245,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,9.513945135397043,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498
4622,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,7.794501266456755,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,8.487648447016701,-1.4158391055194277,-1.4158391055194277,7.794501266456755,-1.4158391055194277,8.487648447016701,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277,-1.4158391055194277
4623,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,9.230119791977982,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558
4624,-1.4647930255187729,9.35498525889151,-1.4647930255187729,-1.4647930255187729,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
4625,-1.4822005673426906,7.728139804633492,8.826752093301602,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,9.114434165753384,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,8.421286985193438,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906
4626,-1.1211140165016198,10.035136504529875,-1.1211140165016198,-1.1211140165016198,8.089226355474564,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.782373536034509,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198
4627,7.760564572683637,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,9.370002485117737,-1.4497757992925455,-1.4497757992925455,7.760564572683637,-1.4497757992925455,8.453711753243583,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455
4628,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,8.47287607481693,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,7.779728894256984,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437
4629,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,8.090818159285128,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001
4630,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,9.129451391979613,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614
4631,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,9.571243509458581,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566
4632,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,7.412688204951409,-1.7976521670247736,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
4633,6.796802231813472,6.796802231813472,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,6.796802231813472,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,6.796802231813472,6.796802231813472,7.489949412373417,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,-2.4135381401627107,6.796802231813472,-2.4135381401627107
4634,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.85242421110012,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.140106283551901,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
4635,6.771130114014958,6.771130114014958,-2.4392102579612245,-2.4392102579612245,8.15742447513485,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,6.771130114014958,6.771130114014958,-2.4392102579612245,-2.4392102579612245,6.771130114014958,-2.4392102579612245,-2.4392102579612245,6.771130114014958,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245,-2.4392102579612245
4636,7.7540567764584685,-2.149430776077659,-2.149430776077659,-2.149430776077659,7.060909595898523,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659,7.060909595898523,7.7540567764584685,-2.149430776077659,-2.149430776077659,7.7540567764584685,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659,7.7540567764584685,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659,-2.149430776077659
4637,8.511300493619519,8.7989825660713,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
4638,9.178530702354491,9.178530702354491,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,8.773065594246328,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012
4639,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,9.028878767637138,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,8.112588035762984,7.419440855203038,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
4640,-1.1211140165016198,-1.1211140165016198,8.782373536034509,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.089226355474564,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,10.035136504529875,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198
4641,-1.7976521670247718,8.51130049361952,-1.7976521670247718,-1.7976521670247718,8.798982566071302,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,7.412688204951411,7.412688204951411,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,-1.7976521670247718,7.412688204951411
4642,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,7.753811922432008,7.753811922432008,-1.4565284495441746,-1.4565284495441746,8.446959102991954,-1.4565284495441746,9.545571391660063,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746,-1.4565284495441746
4643,8.08016326771284,8.485628375821003,-1.8233242848232893,-1.8233242848232893,8.08016326771284,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,8.08016326771284,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,7.387016087152893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893
4644,-1.089732614265056,8.120607757711127,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,8.120607757711127,9.912367226939182,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056
4645,7.75381192243201,-1.4565284495441728,8.446959102991956,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
4646,8.822389758647663,7.723777469979553,-1.486562901996629,-1.486562901996629,8.822389758647663,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,8.822389758647663,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629,-1.486562901996629
4647,-2.454227484187454,6.756112887788729,6.756112887788729,6.756112887788729,7.449260068348674,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,6.756112887788729,6.756112887788729,7.854725176456839,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454
4648,-1.4822005673426906,-1.4822005673426906,8.826752093301602,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,8.421286985193438,-1.4822005673426906,-1.4822005673426906,7.728139804633492,-1.4822005673426906,9.114434165753384,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906
4649,-1.8083070585970622,8.095180493939067,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912,8.788327674499012,-1.8083070585970622,8.095180493939067,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912
