,synchronous+++,precedence+++,succession,reason+++,result+++,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier+++,arg2-as-denier+++,contrast+++,similarity+++,conjunction+++,disjunction,arg1-as-instance,arg2-as-instance+++,arg1-as-detail+++,arg2-as-detail+++,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst,arg1-as-subst
835,-1.429264832794736,8.474222719741393,-1.429264832794736,-1.429264832794736,7.781075539181447,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,-1.429264832794736,8.879687827849557,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736
836,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,9.293404793736062,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755
837,8.159762888888965,7.4666157083290186,-1.743724663647164,8.159762888888965,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,7.4666157083290186,-1.743724663647164,8.85291006944891,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164,-1.743724663647164
838,-0.7363537614745892,-0.7363537614745892,8.473986610501594,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,10.671211187837812,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892
839,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,9.218902915150554,-1.0900497454937381,-1.0900497454937381,8.120290626482445,-1.0900497454937381,9.9120500957105,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381,-1.0900497454937381
840,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,8.474222719741393,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,8.879687827849557,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,7.781075539181447,-1.429264832794736
841,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,7.162430237207007,8.5487245983269,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,7.855577417766953,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753
842,-0.75690248093543,-0.75690248093543,-0.75690248093543,10.53287943272059,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,9.146585071600699,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543
843,-2.68103633346176,7.222451219074368,6.5293040385144225,-2.68103633346176,6.5293040385144225,6.5293040385144225,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,6.5293040385144225,6.5293040385144225,-2.68103633346176,6.5293040385144225,-2.68103633346176,-2.68103633346176,-2.68103633346176,7.222451219074368,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176
844,8.145281992170814,7.452134811610867,-1.758205560365315,8.550747100278977,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315
845,8.480734203912606,9.39702493578676,7.78758702335266,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227
846,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,8.822413322338138,-1.081074230197991,-1.081074230197991,-1.081074230197991,10.075176290833504,-1.081074230197991,-1.081074230197991,8.129266141778192,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991,-1.081074230197991
847,7.162430237207007,7.162430237207007,-2.0479101347691753,-2.0479101347691753,8.5487245983269,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.855577417766953,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753
848,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,9.770990819711498,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988
849,7.841096521048805,8.24656162915697,-2.0623910314873224,-2.0623910314873224,7.841096521048805,7.14794934048886,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,7.14794934048886,-2.0623910314873224,7.14794934048886,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224
850,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.855577417766953,7.162430237207007,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,8.5487245983269,-2.0479101347691753,-2.0479101347691753,7.162430237207007,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753
851,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,7.79786138308308,7.79786138308308,9.40729929551718,-1.4124789888931024,8.89647367175119,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024
852,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,8.561021460009398,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,7.462409171341288,-1.7479312006348946,8.155556351901234,-1.7479312006348946,-1.7479312006348946,7.462409171341288,-1.7479312006348946,8.561021460009398,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946
853,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,8.474222719741393,-1.429264832794736,7.781075539181447,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,8.879687827849557,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736
854,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,9.39702493578676,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,7.78758702335266,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227
855,-1.733450303916745,-1.733450303916745,-1.733450303916745,8.575502356727547,-1.733450303916745,7.476890068059437,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,7.476890068059437,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,8.863184429179329,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,7.476890068059437,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745
856,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,10.671211187837812,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,8.473986610501594,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892,-0.7363537614745892
857,6.843763869366852,6.843763869366852,7.536911049926798,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,6.843763869366852,-2.36657650260933,-2.36657650260933,-2.36657650260933,6.843763869366852,-2.36657650260933,7.942376158034962,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,6.843763869366852,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933
858,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,7.179216081108641,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,7.179216081108641,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,8.788653993542741,-2.0311242908675413,7.179216081108641,7.179216081108641,7.179216081108641,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413
859,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,7.78758702335266,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,9.39702493578676,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227
860,-1.4124789888931024,9.40729929551718,8.89647367175119,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,7.79786138308308,7.79786138308308,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024
861,7.48340155223065,7.48340155223065,-1.7269388197455322,-1.7269388197455322,8.176548732790597,7.48340155223065,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,9.09283946466475,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322
862,8.575502356727547,7.476890068059437,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,7.476890068059437,-1.733450303916745,8.863184429179329,-1.733450303916745,-1.733450303916745,7.476890068059437,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745
863,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,9.770990819711498,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988
864,7.15822370021928,-2.052116671756902,-2.052116671756902,-2.052116671756902,7.15822370021928,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,7.15822370021928,-2.052116671756902,-2.052116671756902,-2.052116671756902,8.25683598888739,8.25683598888739,-2.052116671756902,7.15822370021928,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902,-2.052116671756902
865,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,9.770990819711496,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,7.825080670656182,-1.3852597013200003,-1.3852597013200003,7.825080670656182,-1.3852597013200003,7.825080670656182,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003
866,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,10.53287943272059,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,9.146585071600699,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543
